id,checkin_day,size,orientation,bed,attribute_number,max_guest_number,have_breakfast,cancel_ticket,price
13627,17-01-2019,30,,3 Giường đôi,7,6,0,1,986000
13627,18-01-2019,15,,1 Giường đôi,7,2,0,1,464000
13627,18-01-2019,15,,1 Giường đôi,7,2,0,1,522000
13627,18-01-2019,20,,2 Giường đôi,7,4,0,1,696000
13627,18-01-2019,20,,2 Giường đôi,7,4,0,1,754000
13627,18-01-2019,30,,3 Giường đôi,7,6,0,1,986000
13627,18-01-2019,30,,3 Giường đôi,7,6,0,1,1044000
13724,12-01-2019,30,,1 Giường đôi,8,2,0,1,590000
13724,12-01-2019,30,,1 Giường đôi,8,2,0,1,682000
13724,12-01-2019,60,,1 Giường đôi,8,2,0,1,774000
13724,12-01-2019,35,,2 Giường đôi,8,3,0,1,774000
13724,12-01-2019,35,,2 Giường đôi,8,4,0,1,866000
13724,12-01-2019,35,,2 Giường đôi,8,4,0,1,958000
13724,13-01-2019,30,,1 Giường đôi,8,2,0,1,507000
13724,13-01-2019,30,,1 Giường đôi,8,2,0,1,590000
13724,13-01-2019,30,,1 Giường đôi,8,2,0,1,682000
13724,13-01-2019,60,,1 Giường đôi,8,2,0,1,774000
13724,13-01-2019,35,,2 Giường đôi,8,3,0,1,774000
13724,13-01-2019,35,,2 Giường đôi,8,4,0,1,866000
13724,13-01-2019,35,,2 Giường đôi,8,4,0,1,958000
13724,14-01-2019,30,,1 Giường đôi,8,2,0,1,507000
13724,14-01-2019,30,,1 Giường đôi,8,2,0,1,590000
13724,14-01-2019,30,,1 Giường đôi,8,2,0,1,682000
13724,14-01-2019,60,,1 Giường đôi,8,2,0,1,774000
13724,14-01-2019,35,,2 Giường đôi,8,3,0,1,774000
13724,14-01-2019,35,,2 Giường đôi,8,4,0,1,866000
13724,14-01-2019,35,,2 Giường đôi,8,4,0,1,958000
13724,15-01-2019,30,,1 Giường đôi,8,2,0,1,507000
13724,15-01-2019,30,,1 Giường đôi,8,2,0,1,590000
13724,15-01-2019,30,,1 Giường đôi,8,2,0,1,682000
13724,15-01-2019,60,,1 Giường đôi,8,2,0,1,774000
13724,15-01-2019,35,,2 Giường đôi,8,3,0,1,774000
13724,15-01-2019,35,,2 Giường đôi,8,4,0,1,866000
13724,15-01-2019,35,,2 Giường đôi,8,4,0,1,958000
13724,16-01-2019,30,,1 Giường đôi,8,2,0,1,507000
13724,16-01-2019,30,,1 Giường đôi,8,2,0,1,590000
13724,16-01-2019,30,,1 Giường đôi,8,2,0,1,682000
13724,16-01-2019,60,,1 Giường đôi,8,2,0,1,774000
13724,16-01-2019,35,,2 Giường đôi,8,3,0,1,774000
13724,16-01-2019,35,,2 Giường đôi,8,4,0,1,866000
13724,16-01-2019,35,,2 Giường đôi,8,4,0,1,958000
13724,17-01-2019,35,,2 Giường đôi,8,3,0,1,774000
13724,17-01-2019,30,,1 Giường đôi,8,2,0,1,507000
13724,17-01-2019,30,,1 Giường đôi,8,2,0,1,590000
13724,17-01-2019,30,,1 Giường đôi,8,2,0,1,682000
13724,17-01-2019,60,,1 Giường đôi,8,2,0,1,774000
13724,17-01-2019,35,,2 Giường đôi,8,4,0,1,866000
13724,17-01-2019,35,,2 Giường đôi,8,4,0,1,958000
13724,18-01-2019,35,,2 Giường đôi,8,3,0,1,774000
13724,18-01-2019,30,,1 Giường đôi,8,2,0,1,507000
13724,18-01-2019,30,,1 Giường đôi,8,2,0,1,590000
13724,18-01-2019,30,,1 Giường đôi,8,2,0,1,682000
13724,18-01-2019,60,,1 Giường đôi,8,2,0,1,774000
13724,18-01-2019,35,,2 Giường đôi,8,4,0,1,866000
13724,18-01-2019,35,,2 Giường đôi,8,4,0,1,958000
13850,12-01-2019,18,,1 Giường đôi,6,2,0,1,294000
13850,13-01-2019,18,,1 Giường đôi,6,2,0,1,294000
13850,14-01-2019,18,,1 Giường đôi,6,2,0,1,294000
13850,15-01-2019,18,,1 Giường đôi,6,2,0,1,294000
13850,16-01-2019,18,,1 Giường đôi,6,2,0,1,294000
13850,17-01-2019,18,,1 Giường đôi,6,2,0,1,294000
13850,18-01-2019,18,,1 Giường đôi,6,2,0,1,294000
13932,12-01-2019,22,,,7,2,1,1,1044000
13932,12-01-2019,26,,,7,2,1,1,1044000
13932,12-01-2019,30,,2 Giường đôi,7,4,1,1,1392000
13932,13-01-2019,20,,,7,2,1,1,696000
13932,13-01-2019,22,,,7,2,1,1,1044000
13932,13-01-2019,26,,,7,2,1,1,1044000
13932,13-01-2019,30,,2 Giường đôi,7,4,1,1,1392000
13932,14-01-2019,20,,,7,2,1,1,696000
13932,14-01-2019,22,,,7,2,1,1,1044000
13932,14-01-2019,26,,,7,2,1,1,1044000
13932,14-01-2019,30,,2 Giường đôi,7,4,1,1,1392000
13932,15-01-2019,22,,,7,2,1,1,1044000
13932,15-01-2019,26,,,7,2,1,1,1044000
13932,15-01-2019,30,,2 Giường đôi,7,4,1,1,1392000
13932,16-01-2019,20,,,7,2,1,1,696000
13932,16-01-2019,22,,,7,2,1,1,1044000
13932,16-01-2019,26,,,7,2,1,1,1044000
13932,16-01-2019,30,,2 Giường đôi,7,4,1,1,1392000
13932,17-01-2019,22,,,7,2,1,1,1044000
13932,17-01-2019,26,,,7,2,1,1,1044000
13932,17-01-2019,30,,2 Giường đôi,7,4,1,1,1392000
13932,18-01-2019,22,,,7,2,1,1,1044000
13932,18-01-2019,26,,,7,2,1,1,1044000
13932,18-01-2019,30,,2 Giường đôi,7,4,1,1,1392000
14094,12-01-2019,60,,4 Giường đôi,14,8,1,1,1631000
14094,13-01-2019,20,,,14,2,1,1,435000
14094,13-01-2019,15,,1 Giường đôi,14,2,1,1,522000
14094,13-01-2019,30,,,14,4,1,1,766000
14094,13-01-2019,60,,4 Giường đôi,14,8,1,1,1305000
14094,14-01-2019,20,,,14,2,1,1,435000
14094,14-01-2019,15,,1 Giường đôi,14,2,1,1,522000
14094,14-01-2019,30,,,14,4,1,1,766000
14094,14-01-2019,60,,4 Giường đôi,14,8,1,1,1305000
14094,14-01-2019,60,,,14,6,1,1,1305000
14094,15-01-2019,20,,,14,2,1,1,435000
14094,15-01-2019,15,,1 Giường đôi,14,2,1,1,522000
14094,15-01-2019,30,,,14,4,1,1,766000
14094,15-01-2019,60,,4 Giường đôi,14,8,1,1,1305000
14094,15-01-2019,60,,,14,6,1,1,1305000
14094,16-01-2019,20,,,14,2,1,1,435000
14094,16-01-2019,15,,1 Giường đôi,14,2,1,1,522000
14094,16-01-2019,30,,,14,4,1,1,766000
14094,16-01-2019,60,,4 Giường đôi,14,8,1,1,1305000
14094,16-01-2019,60,,,14,6,1,1,1305000
14094,17-01-2019,20,,,14,2,1,1,435000
14094,17-01-2019,15,,1 Giường đôi,14,2,1,1,522000
14094,17-01-2019,30,,,14,4,1,1,766000
14094,17-01-2019,60,,4 Giường đôi,14,8,1,1,1305000
14094,17-01-2019,60,,,14,6,1,1,1305000
14094,18-01-2019,15,,1 Giường đôi,14,2,1,1,522000
14094,18-01-2019,20,,,14,2,1,1,548000
14094,18-01-2019,30,,,14,4,1,1,870000
14094,18-01-2019,60,,4 Giường đôi,14,8,1,1,1631000
14094,18-01-2019,60,,,14,6,1,1,1631000
14116,12-01-2019,25,,2 Giường đôi,5,4,0,1,544000
14116,13-01-2019,16,,1 Giường đôi,5,2,0,1,327000
14116,13-01-2019,20,Hướng phố,1 Giường đôi lớn,5,2,0,1,381000
14116,13-01-2019,25,,2 Giường đôi,5,4,0,1,544000
14116,14-01-2019,16,,1 Giường đôi,5,2,0,1,327000
14116,14-01-2019,20,Hướng phố,1 Giường đôi lớn,5,2,0,1,381000
14116,14-01-2019,25,,2 Giường đôi,5,4,0,1,544000
14116,15-01-2019,16,,1 Giường đôi,5,2,0,1,327000
14116,15-01-2019,20,Hướng phố,1 Giường đôi lớn,5,2,0,1,381000
14116,15-01-2019,25,,2 Giường đôi,5,4,0,1,544000
14116,16-01-2019,16,,1 Giường đôi,5,2,0,1,327000
14116,16-01-2019,20,Hướng phố,1 Giường đôi lớn,5,2,0,1,381000
14116,16-01-2019,25,,2 Giường đôi,5,4,0,1,544000
14116,17-01-2019,16,,1 Giường đôi,5,2,0,1,327000
14116,17-01-2019,20,Hướng phố,1 Giường đôi lớn,5,2,0,1,381000
14116,17-01-2019,25,,2 Giường đôi,5,4,0,1,544000
14116,18-01-2019,16,,1 Giường đôi,5,2,0,1,327000
14116,18-01-2019,20,Hướng phố,1 Giường đôi lớn,5,2,0,1,381000
14116,18-01-2019,25,,2 Giường đôi,5,4,0,1,544000
14290,13-01-2019,18,,1 Giường đôi,9,2,0,1,180000
14290,13-01-2019,22,,1 Giường đôi,9,2,0,1,225000
14290,13-01-2019,22,,1 Giường đôi,9,2,0,1,269000
14290,13-01-2019,25,,2 Giường đôi,9,4,0,1,405000
14290,14-01-2019,22,,1 Giường đôi,9,2,0,1,225000
14290,14-01-2019,22,,1 Giường đôi,9,2,0,1,269000
14290,14-01-2019,25,,2 Giường đôi,9,4,0,1,405000
14290,15-01-2019,22,,1 Giường đôi,9,2,0,1,225000
14290,15-01-2019,22,,1 Giường đôi,9,2,0,1,269000
14290,15-01-2019,25,,2 Giường đôi,9,4,0,1,405000
14290,16-01-2019,22,,1 Giường đôi,9,2,0,1,225000
14290,16-01-2019,22,,1 Giường đôi,9,2,0,1,269000
14290,16-01-2019,25,,2 Giường đôi,9,4,0,1,405000
14290,17-01-2019,22,,1 Giường đôi,9,2,0,1,225000
14290,17-01-2019,22,,1 Giường đôi,9,2,0,1,269000
14290,17-01-2019,25,,2 Giường đôi,9,4,0,1,405000
14290,18-01-2019,18,,1 Giường đôi,9,2,0,1,200000
14290,18-01-2019,22,,1 Giường đôi,9,2,0,1,250000
14290,18-01-2019,22,,1 Giường đôi,9,2,0,1,299000
14290,18-01-2019,25,,2 Giường đôi,9,4,0,1,450000
14359,13-01-2019,18,,1 Giường đôi,7,2,0,0,305000
14359,13-01-2019,19,Hướng phố,1 Giường đôi,7,2,0,0,348000
14359,13-01-2019,20,,1 Giường đơn + 1 Giường đôi,7,3,0,0,457000
14359,13-01-2019,22,,2 Giường đôi,7,4,0,0,609000
14359,13-01-2019,27,Hướng phố,2 Giường đôi,7,4,0,0,653000
14359,14-01-2019,18,,1 Giường đôi,7,2,0,0,305000
14359,14-01-2019,19,Hướng phố,1 Giường đôi,7,2,0,0,348000
14359,14-01-2019,20,,1 Giường đơn + 1 Giường đôi,7,3,0,0,457000
14359,14-01-2019,22,,2 Giường đôi,7,4,0,0,609000
14359,14-01-2019,27,Hướng phố,2 Giường đôi,7,4,0,0,653000
14359,15-01-2019,18,,1 Giường đôi,7,2,0,0,305000
14359,15-01-2019,19,Hướng phố,1 Giường đôi,7,2,0,0,348000
14359,15-01-2019,20,,1 Giường đơn + 1 Giường đôi,7,3,0,0,457000
14359,15-01-2019,22,,2 Giường đôi,7,4,0,0,609000
14359,15-01-2019,27,Hướng phố,2 Giường đôi,7,4,0,0,653000
14359,16-01-2019,18,,1 Giường đôi,7,2,0,0,305000
14359,16-01-2019,19,Hướng phố,1 Giường đôi,7,2,0,0,348000
14359,16-01-2019,20,,1 Giường đơn + 1 Giường đôi,7,3,0,0,457000
14359,16-01-2019,22,,2 Giường đôi,7,4,0,0,609000
14359,16-01-2019,27,Hướng phố,2 Giường đôi,7,4,0,0,653000
14359,17-01-2019,18,,1 Giường đôi,7,2,0,0,305000
14359,17-01-2019,19,Hướng phố,1 Giường đôi,7,2,0,0,348000
14359,17-01-2019,20,,1 Giường đơn + 1 Giường đôi,7,3,0,0,457000
14359,17-01-2019,22,,2 Giường đôi,7,4,0,0,609000
14359,17-01-2019,27,Hướng phố,2 Giường đôi,7,4,0,0,653000
14359,18-01-2019,18,,1 Giường đôi,7,2,0,0,348000
14359,18-01-2019,19,Hướng phố,1 Giường đôi,7,2,0,0,392000
14359,18-01-2019,20,,1 Giường đơn + 1 Giường đôi,7,3,0,0,500000
14359,18-01-2019,22,,2 Giường đôi,7,4,0,0,653000
14359,18-01-2019,27,Hướng phố,2 Giường đôi,7,4,0,0,696000
